7404,屏東縣,日本馬加鰆,100,48.97447
8306,臺東縣,海鰻科,103,48.75
2990,苗栗縣,點帶石斑,106,48.6713
14192,臺南市,其他貝類,102,48.66614
16147,金門縣,蝦姑,102,48.6
8939,臺東縣,羅氏沼蝦,95,48.6
3447,苗栗縣,九孔,98,48.56
9764,花蓮縣,其他鯊,103,48.389
13426,臺中市,劍旗魚,103,48.285
10888,新竹市,吳郭魚類,96,48.16
13797,臺南市,鬚鯛科,102,48.1595
15805,金門縣,大棘大眼鯛,104,48.15
10884,新竹市,吳郭魚類,92,48.132
7877,屏東縣,龍蝦科,103,48.08194
11437,新竹市,烏賊,104,48.07
3564,臺中市,其他石首魚,95,48.006
1618,宜蘭縣,臺灣蜆,92,48.0
740,宜蘭縣,斑海鯰,92,48.0
442,宜蘭縣,尖吻鱸,103,48.0
11725,臺南市,赤鰭笛鯛,98,47.9808
2836,苗栗縣,白鰱,101,47.932
9160,花蓮縣,其他石首魚,100,47.74
1033,宜蘭縣,其他鰹類,100,47.736
10906,新竹市,其他鱸魚,106,47.7
11880,臺南市,圓花鰹,98,47.672
8063,臺東縣,虱目魚,102,47.65
5148,雲林縣,斑海鯰,93,47.58575
7597,屏東縣,鯊條,100,47.4944
9390,花蓮縣,帶鰆科,93,47.432
4583,彰化縣,刀額新對蝦,104,47.336
13781,臺南市,赤鰭笛鯛,103,47.32888
7003,屏東縣,赤鰭笛鯛,105,47.327
13859,臺南市,海鱺,101,47.294
640,宜蘭縣,銀紋笛鯛,105,47.16
2831,苗栗縣,白鰱,96,47.15
3428,苗栗縣,其他蝦類,105,47.00619
530,宜蘭縣,黑棘鯛,102,46.93356
6639,高雄市,小沙丁屬,95,46.8897
13860,臺南市,海鱺,102,46.88143
4126,彰化縣,泥鰍,104,46.86811
6995,屏東縣,龍占魚科,106,46.822
6806,屏東縣,淡水鯰,95,46.8
13534,臺中市,鬚赤蝦,104,46.77849
6160,嘉義縣,羅氏沼蝦,98,46.575
3726,臺中市,其他鯡,97,46.566
15202,桃園市,正鰹,106,46.5
145,新北市,銀鯧,97,46.45
13548,臺中市,龍蝦科,106,46.33089
1306,宜蘭縣,雙髻鯊科,104,46.32
11784,臺南市,斑海鯰,92,46.245
4059,彰化縣,白鰱,103,46.2
961,宜蘭縣,鱙仔,105,46.2
9400,花蓮縣,帶鰆科,106,46.136
6896,屏東縣,真鯛,99,46.132
14183,臺南市,鳳螺,100,46.009
14255,高雄市,淡水鯰,100,45.9696
14625,高雄市,白腹鯖,106,45.95578
3044,苗栗縣,海鱺,99,45.708
7859,屏東縣,其他蝦類,94,45.58
8861,臺東縣,其他淡水魚類,98,45.44
7598,屏東縣,鯊條,101,45.35039
3708,臺中市,鬼頭刀,92,45.135
2129,桃園市,其他鰹類,92,45.08
13857,臺南市,斑海鯰,104,45.073
3717,臺中市,小鱗脂眼鯡,93,45.0638
15795,金門縣,鬚鯛科,103,45.0
11497,新竹市,遠海梭子蟹,106,45.0
4749,彰化縣,蛙類,103,45.0
4582,彰化縣,刀額新對蝦,103,45.0
1077,宜蘭縣,高麗馬加鰆,100,44.826
13525,臺中市,刀額新對蝦,100,44.805
8032,臺東縣,鯉魚,101,44.8
2601,新竹縣,鯔,106,44.8
10334,澎湖縣,烏賊,98,44.7825
6381,嘉義縣,龍鬚菜,105,44.69
3596,臺中市,鬚鯛科,93,44.6306
10278,澎湖縣,雨傘旗魚,106,44.629
8862,臺東縣,其他淡水魚類,99,44.55
8075,臺東縣,真鯛,105,44.50545
9439,花蓮縣,小沙丁屬,94,44.34
13773,臺南市,龍占魚科,102,44.3268
2193,桃園市,大鯊,92,44.32
2912,苗栗縣,斑石鯛,106,44.142
1935,桃園市,其他石首魚,101,44.118
9588,花蓮縣,高麗馬加鰆,99,44.1
9061,花蓮縣,真鯛,99,44.1
5577,雲林縣,蛙類,97,44.0
11726,臺南市,赤鰭笛鯛,99,43.875
2848,苗栗縣,其他鱸魚,99,43.8
954,宜蘭縣,鱙仔,97,43.7
13509,臺中市,草對蝦,100,43.617
15273,桃園市,其他貝類,105,43.5
14521,高雄市,其他鯔,106,43.384
13856,臺南市,斑海鯰,103,43.38
15798,金門縣,大棘大眼鯛,94,43.344
9149,花蓮縣,鮸魚,99,43.125
12666,高雄市,鳳螺,93,43.1249
10889,新竹市,吳郭魚類,97,43.092
7321,屏東縣,鱙仔,98,43.0215
6994,屏東縣,龍占魚科,105,43.011
6651,高雄市,其他鯡,99,43.0021
15822,金門縣,其他石斑,106,42.9
13440,臺中市,雨傘旗魚,101,42.861
9892,花蓮縣,鋸緣青蟹,92,42.834
12648,高雄市,鋸緣青蟹,99,42.79052
11463,新竹市,其他頭足類,103,42.75
8044,臺東縣,草魚,102,42.705
6003,嘉義縣,鯊條,94,42.56424
15237,桃園市,單棘魨科,105,42.56
2793,苗栗縣,鯽魚,92,42.1737
15522,國外基地,真鯊屬,101,42.11091
13855,臺南市,斑海鯰,102,42.066
3582,臺中市,龍占魚科,93,42.051
8909,臺東縣,章魚,100,42.0201
15644,金門縣,虱目魚,93,42.0
392,宜蘭縣,草魚,92,41.96
4221,彰化縣,大黃魚,106,41.832
3383,苗栗縣,烏賊,101,41.8128
2161,桃園市,高麗馬加鰆,101,41.72298
5955,嘉義縣,帶鰆科,93,41.7158
2044,桃園市,鐮鯧,94,41.5
645,宜蘭縣,其他笛鯛,105,41.494
5228,雲林縣,康氏馬加鰆,92,41.48496
2043,桃園市,鐮鯧,93,41.4
13945,臺南市,鯖,102,41.363
8918,臺東縣,其他頭足類,100,41.3438
6351,嘉義縣,鱉,106,41.25
6656,高雄市,鱙仔,96,41.2488
2138,桃園市,其他鰹類,101,40.95
14193,臺南市,其他貝類,103,40.94144
13383,臺中市,其他鰹類,100,40.803
2865,苗栗縣,真鯛,103,40.768
7007,屏東縣,銀紋笛鯛,105,40.718
7193,屏東縣,銀鯧,101,40.63953
9852,花蓮縣,烏賊,103,40.50478
5487,雲林縣,蝦姑,100,40.5
14562,高雄市,鱵科,103,40.425
3927,臺中市,其他蝦類,93,40.3689
828,宜蘭縣,其他鯧,104,40.308
6952,屏東縣,白姑魚,101,40.256
12383,高雄市,圓花鰹,96,40.24512
13962,臺南市,其他鰹類,102,40.238
10992,新竹市,大黃魚,104,40.029
9242,花蓮縣,鱠,96,40.0
5001,雲林縣,花鰻鱺,106,40.0
12124,高雄市,真鯛,99,39.96539
3388,苗栗縣,魷魚,98,39.86785
3881,臺中市,章魚,93,39.8573
11859,臺南市,其他鯡,94,39.67
2108,桃園市,鯖,94,39.643
3387,苗栗縣,魷魚,97,39.6
9058,花蓮縣,真鯛,96,39.5118
11106,新竹市,合齒魚科,104,39.474
2249,桃園市,翻車魨科,103,39.44
9586,花蓮縣,高麗馬加鰆,96,39.42
7055,屏東縣,鸚哥魚科,105,39.356
2858,苗栗縣,虱目魚,101,39.346
7143,屏東縣,眼眶魚,94,39.195
15767,金門縣,金線魚,101,39.0
8976,臺東縣,其他水產動物,97,39.0
2861,苗栗縣,虱目魚,104,39.0
2844,苗栗縣,鱸魚,93,39.0
15123,桃園市,黑(魚或),104,38.922
15265,桃園市,其他蟳蟹類,104,38.85
6087,嘉義縣,章魚,96,38.728
8003,屏東縣,青海菜,97,38.72
8803,臺東縣,雙髻鯊科,103,38.68853
1592,宜蘭縣,蜊,92,38.6
5490,雲林縣,蝦姑,105,38.5
14554,高雄市,飛魚科,106,38.40252
8917,臺東縣,其他頭足類,97,38.4
7924,屏東縣,鳳螺,101,38.4
2323,桃園市,其他蟳蟹類,92,38.4
6658,高雄市,鱙仔,99,38.325
5976,嘉義縣,海鰶屬,103,38.284
7923,屏東縣,鳳螺,100,38.25
559,宜蘭縣,大黃魚,104,38.2
13930,臺南市,鬼頭刀,102,38.121
5264,雲林縣,鯊條,93,38.02426
13119,臺中市,虱目魚,105,37.884
13438,臺中市,黑皮旗魚,105,37.856
11358,新竹市,臺灣馬加鰆,106,37.82
15952,金門縣,花腹鯖,106,37.8
7073,屏東縣,瑪拉巴石斑,104,37.7625
13232,臺中市,鸚哥魚科,103,37.72238
9360,花蓮縣,飛魚科,94,37.665
8150,臺東縣,金線魚,99,37.5
3443,苗栗縣,其他蟳蟹類,105,37.40597
3895,臺中市,草對蝦,99,37.395
13116,臺中市,虱目魚,102,37.36601
15064,高雄市,赤紅珊瑚,103,37.29726
13557,臺中市,鋸緣青蟹,106,37.27592
11825,臺南市,飛魚科,92,37.246
15118,桃園市,其他鯛,105,37.16
15740,金門縣,白姑魚,106,37.1
11935,臺南市,單棘魨科,99,37.096
9145,花蓮縣,鮸魚,95,36.934
8350,臺東縣,銀鯧,102,36.9
3952,臺中市,其他蟳蟹類,94,36.75
12667,高雄市,鳳螺,94,36.6654
13756,臺南市,紅牙(魚或),105,36.5424
1871,桃園市,黑棘鯛,96,36.48
8074,臺東縣,真鯛,104,36.43848
7672,屏東縣,翻車魨科,101,36.435
13977,臺南市,日本馬加鰆,103,36.38943
8356,臺東縣,鐮鯧,100,36.36
7712,屏東縣,花枝,105,36.252
14788,高雄市,雙髻鯊科,106,36.24
12147,高雄市,黑棘鯛,98,36.06378
10764,基隆市,軟翅,104,36.0304
9181,花蓮縣,龍占魚科,92,36.024
12382,高雄市,圓花鰹,95,36.0165
2649,新竹縣,鱙仔,102,35.96
3813,臺中市,雨傘旗魚,94,35.816
9075,花蓮縣,紅鋤齒鯛,93,35.815
11283,新竹市,鱙仔,103,35.64
13338,臺中市,鬼頭刀,105,35.62033
13931,臺南市,鬼頭刀,103,35.61494
5048,雲林縣,觀賞魚,95,35.45685
13524,臺中市,多毛對蝦,106,35.4432
9310,花蓮縣,鯔,94,35.4
8485,臺東縣,海鰶屬,102,35.4
2909,苗栗縣,斑石鯛,103,35.4
5504,雲林縣,遠海梭子蟹,95,35.31
15856,金門縣,烏鯧,105,35.28
2137,桃園市,其他鰹類,100,35.2682
15026,高雄市,鳳螺,103,35.2486
3604,臺中市,鸚哥魚科,94,35.055
9081,花蓮縣,紅鋤齒鯛,100,35.0
8147,臺東縣,鮸魚,99,35.0
6332,嘉義縣,其他貝類,96,35.0
13336,臺中市,鬼頭刀,103,34.96211
13988,臺南市,大目鮪,100,34.96
9653,花蓮縣,劍旗魚,94,34.9
2794,苗栗縣,鯽魚,93,34.8864
15807,金門縣,瑪拉巴石斑,105,34.875
14195,臺南市,其他貝類,105,34.8
5263,雲林縣,鯊條,92,34.72425
14062,臺南市,章魚,101,34.7175
7316,屏東縣,小鱗脂眼鯡,103,34.71
1516,宜蘭縣,鬚赤蝦,99,34.68
3606,臺中市,鸚哥魚科,96,34.672
7257,屏東縣,寶刀魚科,104,34.66995
13929,臺南市,鬼頭刀,101,34.6104
13523,臺中市,多毛對蝦,105,34.55107
13735,臺南市,大黃魚,102,34.46324
12513,高雄市,黃線狹鱈,97,34.452
8789,臺東縣,真鯊屬,102,34.425
534,宜蘭縣,平鯛,103,34.364
2855,苗栗縣,虱目魚,98,34.33536
8592,臺東縣,日本馬加鰆,105,34.3085
1810,桃園市,大口黑鱸,103,34.3
8886,臺東縣,花枝,105,34.232
6620,高雄市,杜氏鰤,94,34.1
9237,花蓮縣,鞍帶石斑魚,104,34.05
9026,花蓮縣,鱸魚,93,34.0
6747,高雄市,其他水產動物,98,34.0
15025,高雄市,鳳螺,102,33.9264
3587,臺中市,笛鯛類,92,33.908
11605,臺南市,白鰱,98,33.75
7233,屏東縣,飛魚科,105,33.7185
11064,新竹市,其他笛鯛,104,33.625
2828,苗栗縣,白鰱,93,33.6094
15171,桃園市,其他鯔,106,33.5376
1870,桃園市,黑棘鯛,95,33.44
13219,臺中市,笛鯛類,101,33.3792
2309,桃園市,其他蝦類,98,33.3
8040,臺東縣,草魚,98,33.18
12622,高雄市,劍蝦,98,33.16314
9173,花蓮縣,馬頭魚,95,33.1
7896,屏東縣,銹斑蟳,103,32.93312
11879,臺南市,圓花鰹,97,32.913
3807,臺中市,黑皮旗魚,93,32.8836
11459,新竹市,章魚,103,32.8
9343,花蓮縣,其他鯧,105,32.75
4584,彰化縣,刀額新對蝦,105,32.72
15272,桃園市,其他貝類,104,32.7
8319,臺東縣,海鱺,106,32.602
9236,花蓮縣,鞍帶石斑魚,103,32.4715
15781,金門縣,銀紋笛鯛,99,32.39
7102,屏東縣,合齒魚科,100,32.304
3798,臺中市,劍旗魚,93,32.1676
14605,高雄市,日本銀帶鯡,104,32.1
7008,屏東縣,銀紋笛鯛,106,32.0831
13736,臺南市,小黃魚,101,32.074
4821,南投縣,鯽魚,105,32.01
9073,花蓮縣,黃背牙鯛,101,32.004
8936,臺東縣,刀額新對蝦,97,32.0
13727,臺南市,黃鰭棘鯛,106,31.9488
1936,桃園市,其他石首魚,102,31.9
3750,臺中市,圓花鰹,95,31.889
3590,臺中市,笛鯛類,95,31.816
7256,屏東縣,寶刀魚科,103,31.81134
2112,桃園市,鯖,101,31.794
15883,金門縣,鐮鯧,97,31.75
15770,金門縣,金線魚,104,31.74
13767,臺南市,金線魚,104,31.7
3065,苗栗縣,烏鯧,104,31.5
2829,苗栗縣,白鰱,94,31.49
9246,花蓮縣,鱠,102,31.434
3885,臺中市,章魚,97,31.424
14615,高雄市,鱙仔,103,31.33319
11093,新竹市,鞍帶石斑魚,106,31.255
14987,高雄市,鋸緣青蟹,104,31.2
5115,雲林縣,其他石首魚,92,31.185
15152,桃園市,海鰻科,104,31.15
12083,臺南市,鳳螺,98,31.0896
7215,屏東縣,刺鯧,99,31.05
9268,花蓮縣,斑海鯰,95,31.024
14731,高雄市,大西洋白旗魚,103,31.00799
5951,嘉義縣,金梭魚科,100,30.972
15189,桃園市,帶魚屬,106,30.9
7210,屏東縣,其他鯧,103,30.88
1515,宜蘭縣,鬚赤蝦,98,30.87
3215,苗栗縣,扁花鰹,98,30.83265
9432,花蓮縣,舵魚科,104,30.8286
956,宜蘭縣,鱙仔,100,30.7593
9438,花蓮縣,小沙丁屬,93,30.75
3814,臺中市,雨傘旗魚,95,30.66
7126,屏東縣,其它海水鰻,104,30.525
7372,屏東縣,圓花鰹,105,30.52
14423,高雄市,其他笛鯛,104,30.5
8320,臺東縣,眼眶魚,92,30.5
2104,桃園市,鱙仔,101,30.5
6893,屏東縣,真鯛,95,30.45
2243,桃園市,翻車魨科,97,30.4
386,宜蘭縣,鯽魚,101,30.4
3869,臺中市,魷魚,92,30.38
13537,臺中市,其他蝦類,100,30.316
955,宜蘭縣,鱙仔,98,30.24
4869,南投縣,淡水鯰,95,30.21
2835,苗栗縣,白鰱,100,30.1567
11982,臺南市,其他頭足類,99,30.07
16178,金門縣,銹斑蟳,104,30.0
15823,金門縣,合齒魚科,106,30.0
9922,澎湖縣,吳郭魚類,103,30.0
9920,花蓮縣,蛙類,92,30.0
6221,嘉義縣,龍蝦科,101,30.0
2333,桃園市,臺灣蜆,95,30.0
1619,宜蘭縣,臺灣蜆,95,30.0
2136,桃園市,其他鰹類,99,29.925
2929,苗栗縣,黑(魚或),101,29.8323
8341,臺東縣,烏鯧,105,29.83
9607,花蓮縣,長鰭鮪,101,29.75
15886,金門縣,鐮鯧,100,29.7
9196,花蓮縣,長尾濱鯛,103,29.6625
9628,花蓮縣,太平洋黑鮪,94,29.64
9671,花蓮縣,紅肉旗魚,103,29.55
13582,臺中市,鳳螺,103,29.52926
8042,臺東縣,草魚,100,29.485
14980,高雄市,蝦姑,103,29.48
7208,屏東縣,其他鯧,101,29.45124
11653,臺南市,紅鋤齒鯛,96,29.415
11979,臺南市,其他頭足類,94,29.4
4969,雲林縣,鯽魚,95,29.4
12514,高雄市,黃線狹鱈,99,29.3748
13556,臺中市,鋸緣青蟹,105,29.3383
3130,苗栗縣,金梭魚科,103,29.24766
13770,臺南市,馬頭魚,105,29.2
3709,臺中市,鬼頭刀,93,29.078
9849,花蓮縣,花枝,104,29.05
3214,苗栗縣,扁花鰹,97,29.025
16067,金門縣,日本對蝦,106,29.0
7738,屏東縣,章魚,103,28.92969
12144,高雄市,黑棘鯛,95,28.91584
3808,臺中市,黑皮旗魚,96,28.88
2004,桃園市,海鱺,98,28.88
9178,花蓮縣,馬頭魚,104,28.875
9457,花蓮縣,其他鯡,94,28.8
3734,臺中市,鯖,95,28.662
13979,臺南市,日本馬加鰆,105,28.65165
2795,苗栗縣,鯽魚,94,28.62
13592,臺中市,其他貝類,106,28.595
5954,嘉義縣,金梭魚科,103,28.548
3114,苗栗縣,其他鯧,106,28.536
6643,高雄市,小沙丁屬,99,28.4886
1813,桃園市,日本花鱸,101,28.47
2176,桃園市,黃鰭鮪,92,28.3
8006,屏東縣,青海菜,100,28.2107
12223,高雄市,鸚哥魚科,92,28.1628
9264,花蓮縣,海鰻科,105,28.05
4782,彰化縣,龍鬚菜,103,28.0
4058,彰化縣,白鰱,102,28.0
8359,臺東縣,其他鯧,102,27.9525
2123,桃園市,扁花鰹,102,27.95
15992,金門縣,單棘魨科,97,27.936
7200,屏東縣,鐮鯧,99,27.9238
11857,臺南市,其他鯡,92,27.748
12866,新北市,舵魚科,106,27.65
9214,花蓮縣,鬚鯛科,96,27.6
15799,金門縣,大棘大眼鯛,95,27.54
6491,臺南市,龍蝦科,94,27.5
4889,南投縣,觀賞魚,95,27.5
272,新北市,章魚,93,27.5
271,新北市,章魚,92,27.5
3406,苗栗縣,其他頭足類,99,27.4288
9235,花蓮縣,點帶石斑,103,27.404
3134,苗栗縣,鱵科,105,27.36015
15030,高雄市,日月蛤,100,27.36
13441,臺中市,雨傘旗魚,102,27.32087
15864,金門縣,鯔,99,27.3
12364,高雄市,鯖,97,27.29927
2339,桃園市,臺灣蜆,103,27.28
6674,高雄市,高麗馬加鰆,99,27.2745
4863,南投縣,鯁魚,100,27.225
14329,高雄市,黃鰭棘鯛,104,27.2
6159,嘉義縣,羅氏沼蝦,97,27.132
5830,嘉義縣,鬚鯛科,104,27.104
14264,高雄市,日本花鱸,106,27.094
2834,苗栗縣,白鰱,99,27.09
6136,嘉義縣,彎角鷹爪蝦,94,27.04
15948,金門縣,其他鯡,105,27.0
9885,花蓮縣,龍蝦科,92,27.0
6623,高雄市,杜氏鰤,97,27.0
1490,宜蘭縣,彎角鷹爪蝦,100,27.0
402,宜蘭縣,青魚,92,27.0
9256,花蓮縣,鯙科,95,26.976
1512,宜蘭縣,鬚赤蝦,95,26.928
11827,臺南市,飛魚科,94,26.72
1865,桃園市,黃背牙鯛,102,26.7
7599,屏東縣,鯊條,102,26.51057
15916,金門縣,金梭魚科,104,26.4
4085,彰化縣,淡水鯰,99,26.4
7668,屏東縣,單棘魨科,104,26.3745
9584,花蓮縣,高麗馬加鰆,94,26.37
9332,花蓮縣,鐮鯧,106,26.325
2192,桃園市,其他旗魚,100,26.3007
512,宜蘭縣,真鯛,105,26.2425
10706,基隆市,扁花鰹,106,26.208
13904,臺南市,其他鯧,104,26.1793
6225,嘉義縣,蝦姑,94,26.17888
3131,苗栗縣,金梭魚科,104,26.14
2843,苗栗縣,日本花鱸,106,26.096
6446,臺南市,其他鰹類,94,26.07
15737,金門縣,白姑魚,103,26.04
9728,花蓮縣,其他旗魚,105,26.0
9216,花蓮縣,鬚鯛科,100,26.0
2317,桃園市,龍蝦科,102,26.0
12588,高雄市,多毛對蝦,96,25.94232
5826,嘉義縣,其他石首魚,93,25.92
2110,桃園市,鯖,98,25.86
887,宜蘭縣,寶刀魚科,103,25.84
5230,雲林縣,康氏馬加鰆,94,25.8
1027,宜蘭縣,其他鰹類,94,25.74
6903,屏東縣,紅鋤齒鯛,106,25.703
11954,臺南市,烏賊,94,25.64
2177,桃園市,黃鰭鮪,98,25.62
9341,花蓮縣,其他鯧,102,25.599
7314,屏東縣,小鱗脂眼鯡,101,25.50694
2919,苗栗縣,小黃魚,105,25.37883
6447,臺南市,其他鰹類,95,25.3644
13087,臺中市,尖吻鱸,104,25.2628
6607,高雄市,小黃魚,94,25.2
3816,臺中市,雨傘旗魚,97,25.079
7402,屏東縣,日本馬加鰆,97,24.999
4400,彰化縣,帶鰆科,103,24.9
9448,花蓮縣,小沙丁屬,103,24.88281
1649,宜蘭縣,海膽,103,24.85
2823,苗栗縣,青魚,96,24.84
6965,屏東縣,紅牙(魚或),104,24.83666
529,宜蘭縣,黑棘鯛,101,24.625
9218,花蓮縣,鬚鯛科,104,24.6
528,宜蘭縣,黑棘鯛,95,24.6
7104,屏東縣,合齒魚科,102,24.5956
2931,苗栗縣,黑(魚或),103,24.5465
5874,嘉義縣,眼眶魚,100,24.531
2247,桃園市,翻車魨科,101,24.5224
11094,新竹市,棕點石斑魚,104,24.336
13875,臺南市,烏鯧,104,24.32
9335,花蓮縣,其他鯧,94,24.3
6707,高雄市,龍蝦科,96,24.29064
531,宜蘭縣,黑棘鯛,103,24.29
2135,桃園市,其他鰹類,98,24.12
3595,臺中市,鬚鯛科,92,24.1056
373,宜蘭縣,鯉魚,101,24.05
9261,花蓮縣,鯙科,104,24.037
8315,臺東縣,海鱺,102,24.025
13432,臺中市,紅肉旗魚,102,24.0
8353,臺東縣,鐮鯧,97,24.0
11056,新竹市,馬頭魚,104,23.998
4324,彰化縣,烏鯧,105,23.892
14121,臺南市,管鞭蝦,105,23.8735
15946,金門縣,其他鯡,103,23.8125
9020,花蓮縣,日本鰻鱺,100,23.8
13217,臺中市,赤鰭笛鯛,106,23.7833
11092,新竹市,鞍帶石斑魚,105,23.76
1646,宜蘭縣,鱉蛋,105,23.75
7403,屏東縣,日本馬加鰆,99,23.7
5741,嘉義縣,泥鰍,93,23.7
600,宜蘭縣,金線魚,99,23.65
1404,宜蘭縣,魷魚,101,23.625
744,宜蘭縣,斑海鯰,96,23.577
9888,花蓮縣,蝦姑,92,23.55
4299,彰化縣,鞍帶石斑魚,106,23.53
14067,臺南市,章魚,106,23.49105
9182,花蓮縣,龍占魚科,93,23.436
1983,桃園市,鯙科,99,23.4156
15266,桃園市,其他蟳蟹類,105,23.355
9337,花蓮縣,其他鯧,96,23.29
5687,嘉義縣,白鰱,95,23.25
8363,臺東縣,其他鯧,106,23.185
13230,臺中市,鸚哥魚科,101,23.128
8041,臺東縣,草魚,99,23.1
4822,南投縣,鯽魚,106,23.1
3563,臺中市,其他石首魚,94,23.0886
15934,金門縣,小鱗脂眼鯡,105,23.0
14063,臺南市,章魚,102,22.94249
7212,屏東縣,其他鯧,105,22.68
11855,臺南市,小鱗脂眼鯡,98,22.6269
5280,雲林縣,單棘魨科,95,22.605
9070,花蓮縣,黃背牙鯛,98,22.6
15885,金門縣,鐮鯧,99,22.59765
11297,新竹市,扁花鰹,106,22.594
8064,臺東縣,虱目魚,103,22.50141
8390,臺東縣,飛魚科,106,22.455
12385,高雄市,圓花鰹,98,22.33482
9079,花蓮縣,紅鋤齒鯛,97,22.32
14068,臺南市,其他頭足類,104,22.1993
7669,屏東縣,單棘魨科,105,22.098
2928,苗栗縣,黑(魚或),100,22.032
15708,金門縣,其他鯛,105,22.0
9767,花蓮縣,其他鯊,106,22.0
2847,苗栗縣,鱸魚,102,21.96
13092,臺中市,鱸魚,102,21.87628
8266,臺東縣,瑪拉巴石斑,106,21.8625
510,宜蘭縣,真鯛,103,21.84
1987,桃園市,海鰻科,103,21.827
4820,南投縣,鯽魚,104,21.75
9431,花蓮縣,舵魚科,103,21.74271
7194,屏東縣,銀鯧,102,21.6125
15789,金門縣,鬚鯛科,94,21.6
10631,基隆市,鯔,102,21.6
7349,屏東縣,扁花鰹,95,21.6
7121,屏東縣,鯙科,105,21.6
9263,花蓮縣,海鰻科,104,21.58
12118,高雄市,真鯛,92,21.5754
11645,臺南市,黃背牙鯛,96,21.567
6672,高雄市,高麗馬加鰆,96,21.56
13499,臺中市,章魚,104,21.51913
13265,臺中市,其它海水鰻,106,21.5082
12145,高雄市,黑棘鯛,96,21.48328
535,宜蘭縣,平鯛,104,21.45
2116,桃園市,正鰹,100,21.44
3655,臺中市,眼眶魚,95,21.385
6420,臺南市,小黃魚,94,21.372
4016,彰化縣,鯽魚,105,21.36
12181,高雄市,其他石首魚,92,21.2992
11858,臺南市,其他鯡,93,21.273
13339,臺中市,鬼頭刀,106,21.23264
7893,屏東縣,紅星梭子蟹,103,21.21687
9393,花蓮縣,帶鰆科,99,21.09
4296,彰化縣,其他笛鯛,106,21.0748
9016,花蓮縣,草魚,99,21.0
8031,臺東縣,鯉魚,100,21.0
3475,臺中市,青魚,97,21.0
1947,桃園市,赤鰭笛鯛,102,20.93695
3433,苗栗縣,紅星梭子蟹,106,20.9236
8548,臺東縣,圓花鰹,102,20.91
2346,桃園市,其他水產動物,98,20.875
8318,臺東縣,海鱺,105,20.77924
3021,苗栗縣,鯙科,104,20.635
1950,桃園市,笛鯛類,99,20.56
11787,臺南市,眼眶魚,92,20.5
11296,新竹市,扁花鰹,105,20.496
11460,新竹市,章魚,104,20.47
11847,臺南市,鬼頭刀,93,20.424
13940,臺南市,花腹鯖,103,20.42124
1660,宜蘭縣,其他水產動物,100,20.4085
15271,桃園市,臺灣蜆,106,20.4
9629,花蓮縣,太平洋黑鮪,95,20.4
4084,彰化縣,淡水鯰,98,20.4
13088,臺中市,尖吻鱸,105,20.3619
11711,臺南市,馬頭魚,97,20.32
13938,臺南市,其他鯡,102,20.27829
4047,彰化縣,青魚,106,20.16
762,宜蘭縣,眼眶魚,98,20.15352
394,宜蘭縣,草魚,94,20.115
10765,基隆市,軟翅,105,20.08
9897,花蓮縣,遠海梭子蟹,94,20.08
540,宜蘭縣,黃鰭棘鯛,105,20.031
7675,屏東縣,翻車魨科,104,20.02904
15843,金門縣,海鱺,106,20.0
8456,臺東縣,小鱗脂眼鯡,94,20.0
2127,桃園市,圓花鰹,101,20.0
1864,桃園市,黃背牙鯛,101,20.0
1513,宜蘭縣,鬚赤蝦,96,19.872
13374,臺中市,正鰹,104,19.87112
15208,桃園市,其他鰹類,106,19.84
11130,新竹市,斑海鯰,103,19.8
11005,新竹市,黑(魚或),105,19.76
5333,雲林縣,鎖管,92,19.71
7676,屏東縣,翻車魨科,106,19.7
9723,花蓮縣,其他旗魚,100,19.665
9068,花蓮縣,黃背牙鯛,96,19.5832
6953,屏東縣,白姑魚,102,19.575
11910,臺南市,雨傘旗魚,97,19.56
7716,屏東縣,烏賊,101,19.55112
7709,屏東縣,花枝,99,19.5
4472,彰化縣,其他鰆類,104,19.5
13358,臺中市,鱙仔,103,19.4994
8317,臺東縣,海鱺,104,19.46542
13528,臺中市,刀額新對蝦,103,19.44869
4046,彰化縣,青魚,105,19.435
9257,花蓮縣,鯙科,96,19.422
13539,臺中市,其他蝦類,103,19.3553
3380,苗栗縣,烏賊,98,19.35297
13444,臺中市,雨傘旗魚,105,19.344
15786,金門縣,其他笛鯛,106,19.32
2927,苗栗縣,黑(魚或),99,19.305
